,Time [s],x,x_dot,y,y_dot,psi,psi_dot,X,Y,S,a_f,a_r,d_f,d_r,beta_f,beta_r,beta,alpha_f,alpha_r,v
46,0.46046046046046046,0.09075210878207546,0.7414991991796536,-1.2664400688581574e-05,-0.0002491906912091051,0.0013404798972647864,0.007939793984252382,0.0907520786712875,7.417101760707679e-05,0.09075211752318652,0.0,1314.3839511145038,0.045941526549397066,0.0,0.007052172684218644,-0.009437377319706071,-0.0003360633143543274,0.03888935386517842,0.009437377319706071,0.7414992410515794
47,0.47047047047047047,0.09839402451706658,0.7853555638026875,-1.5433943403371068e-05,-0.00030583188398770975,0.0014241478526360234,0.008772836853001238,0.09839399093651473,8.196274978069333e-05,0.09839403376095161,0.0,1357.4271502483566,0.04877217673138545,0.0,0.00731811568562955,-0.009884045742146111,-0.0003894183459441349,0.0414540610457559,0.009884045742146111,0.7853556233509622
48,0.4804804804804805,0.10648213092159922,0.8306480946099846,-1.8820713388939464e-05,-0.0003727434652559307,0.0015164661091516462,0.009668064372107984,0.10648209358170249,9.04654253834796e-05,0.10648214087575635,0.0,1400.5873121064997,0.05170153085430297,0.0,0.0075821520848730365,-0.010341674020839312,-0.0004487380855599193,0.04411937876942994,0.010341674020839312,0.8306481782420815
49,0.4904904904904905,0.11503082353659437,0.8773806882142501,-2.2934617097046237e-05,-0.0004513684526373875,0.0016180704826701906,0.01062814476135714,0.1150307821493035,9.974672952948931e-05,0.11503083448216937,0.0,1443.8412102886787,0.054729748679723876,0.0,0.007843699217333959,-0.010810497667439264,-0.0005144499004098635,0.04688604946238992,0.010810497667439264,0.8773808043174818
50,0.5005005005005005,0.12405453302495942,0.9255564653546787,-2.790075859897432e-05,-0.0005433020874708583,0.0017296235381600797,0.011655754223055082,0.12405448731414677,0.00010988164384748034,0.12405454533906655,0.0,1487.1661831225274,0.057856886242871254,0.0,0.00810215738446218,-0.011290774103218893,-0.000587000404120006,0.04975472885840908,0.011290774103218893,0.9255566248139575
51,0.5105105105105106,0.13356771749869015,0.9751777895951746,-3.386101731612908e-05,-0.0006503026763204959,0.0018518146488937638,0.012753572805752912,0.13356766721426144,0.00012095317155010906,0.13356773168246686,0.0,1530.5401257416534,0.06108289552286365,0.0,0.008356909728256676,-0.011782782368648227,-0.0006668553982614876,0.05272598579460698,0.011782782368648227,0.97517800642411
52,0.5205205205205206,0.14358485503170232,1.026246285734343,-4.097573600112741e-05,-0.000774302774778073,0.001985360014075228,0.013924280235511188,0.14358479996833667,0.0001330531128684209,0.14358487174533172,0.0,1573.9414822224553,0.06440762420828164,0.0,0.00860732211982035,-0.012286822825547836,-0.0007544998028907895,0.05580030208846129,0.012286822825547836,1.0262465778400052
53,0.5305305305305306,0.15412043635550077,1.0787628579258597,-4.9425522310493916e-05,-0.0009174206962289419,0.0021310026345910827,0.015170551717695487,0.15412037637709416,0.0001462828922879952,0.1541204564616535,0.0,1617.3492377799773,0.06783081555829301,0.0,0.00885274306673193,-0.012803216850366268,-0.0008504375728280607,0.05897807249156108,0.012803216850366268,1.078763248030402
54,0.5405405405405406,0.1651889577347787,1.1327277075074946,-5.941316712765627e-05,-0.0010819723264647004,0.0022895122466064007,0.016495053712504006,0.16518889280585772,0.00016075443893429604,0.16518898235217344,0.0,1660.742911023032,0.07135210835948984,0.0,0.009092503643130538,-0.013332306517331438,-0.0009551915969575641,0.0622596047163593,0.013332306517331438,1.1327282242529757
55,0.5505505505505506,0.17680491402002074,1.1881403505367198,-7.116568259470705e-05,-0.0012704832232588643,0.0024616852127597056,0.017900439687670903,0.17680484424561171,0.00017659112135872407,0.176804944589083,0.0,1704.1025462688397,0.07497103697850374,0.0,0.009325917445715821,-0.013874454270388952,-0.0010693035782886036,0.06564511953278793,0.013874454270388952,1.1881410298029187
56,0.5605605605605606,0.18898279187416073,1.2449996350304626,-8.493646259362557e-05,-0.001485700978283238,0.002648344370747293,0.01938934585205704,0.18898271754984602,0.00019392873787378286,0.18898283023707688,0.0,1747.4087059174192,0.07868703151037958,0.0,0.009552280578298973,-0.014430042582974244,-0.0011933338928875083,0.0691347509320806,0.014430042582974244,1.245000521499241
57,0.5705705705705706,0.20173706317031892,1.3033037579061943,-0.00010100756818264249,-0.001730607817038323,0.0028503388391256713,0.0209643868741294,0.20173698484449007,0.00021291656347592248,0.20173711166813804,0.0,1790.6424628859454,0.08249941802260011,0.0,0.009770871667070928,-0.014999473604778655,-0.0013278614260997463,0.07272854635552918,0.014999473604778655,1.303304906910054
58,0.5805805805805806,0.21508217855761344,1.3630502816211443,-0.00011969214024155534,-0.0020084334108072615,0.0030685437802024677,0.022628151589637727,0.2150820971082419,0.00023371845427826849,0.21508224014744862,0.0,1833.7853931032414,0.08640741889456992,0.0,0.009980951908363539,-0.015583168794767288,-0.0014734833847395217,0.07642646698620638,0.015583168794767288,1.3630517613180528
59,0.5905905905905906,0.22903256119200632,1.4242361505060315,-0.0001413369413115035,-0.0023226678730257928,0.0033038601199308864,0.024383198703118232,0.22903247792060116,0.00025651401025287787,0.22903263958783143,0.0,1876.8195680646354,0.09041015325227816,0.0,0.010181765150351204,-0.016181568539793623,-0.0016308150841433033,0.08022838810192696,0.016181568539793623,1.4242380444273661
60,0.6006006006006006,0.24360260062910657,1.4868577067892879,-0.00016632502833048544,-0.002677074910896874,0.0035572142247707887,0.026232052488186178,0.24360251737491542,0.00028149979695369536,0.24360270047013927,0.0,1919.7275474473,0.09450663749777549,0.0,0.0103725380098618,-0.016795131758235025,-0.0018004897091719021,0.0841340994879137,0.016795131758235025,1.486860116812869
61,0.6106106106106106,0.25880664687581006,1.550910706307332,-0.00019507855766631423,-0.003075705101574399,0.0038295575355308297,0.02817719849191814,0.25880656615374914,0.0003088906267573387,0.25880677392701895,0.0,1962.4923717862723,0.09869578593301441,0.0,0.010552480025226301,-0.017424335488147362,-0.0019831580484100204,0.08814330590778811,0.017424335488147362,1.5509137561130146
62,0.6206206206206206,0.2746590045976097,1.6163903338960246,-0.00022806172353438935,-0.003522909260802244,0.004121866158260853,0.030221079248967435,0.2746589297638833,0.00033892090001956543,0.27465916598748774,0.0,2005.0975552112548,0.1029764114775161,0.0,0.010720783845888555,-0.018069674459507166,-0.0021794882009572207,0.09225562763162755,0.018069674459507166,1.6163941729671516
63,0.6306306306306306,0.29117392747835863,1.6832912184580113,-0.0002657838305593043,-0.0040233518705291415,0.004435140412321946,0.032366090011399444,0.2911738629282507,0.0003718460064011269,0.2911741319797695,0.0,2047.5270782443583,0.10734722647924382,0.0,0.010876625459313222,-0.01873166065017782,-0.002390165255335134,0.09647060101993059,0.01873166065017782,1.6832960266982544
64,0.6406406406406406,0.308365612729213,1.751607447700238,-0.0003088025008976702,-0.004582024530732935,0.004770404335823179,0.03461457450057363,0.3083655641321075,0.0004079437864680768,0.3083658710898456,0.0,2089.765380658873,0.11180684361797665,0.0,0.011019164455566343,-0.019410822825302803,-0.0026158909401545684,0.1007876791624103,0.019410822825302803,1.7516134407419184
65,0.6506506506506506,0.32624819574342345,1.8213325825354993,-0.00035772701598543505,-0.005204259399486004,0.00512870514867906,0.036968820687733175,0.32624817032073566,0.0004475160535188574,0.3262485210731858,0.0,2131.7973543991793,0.11635377690039576,0.0,0.011147544329794475,-0.020107706059894627,-0.0028573832462967606,0.10520623257060129,0.020107706059894627,1.8213400178224077
66,0.6606606606606606,0.34483574489357915,1.8924596711414805,-0.00041322179260729915,-0.005895742584183252,0.005511112673610021,0.039431056610287486,0.34483575174596576,0.0004908901754340503,0.34483615311713,0.0,2173.6083365618883,0.1209864427460108,0.0,0.01126089282269208,-0.020822871244453558,-0.003115376020466519,0.10972554992331872,0.020822871244453558,1.8924688548764916
67,0.6706706706706707,0.36414225646784154,1.9649812626703453,-0.0004760099926095166,-0.006662527445841058,0.005918718715479731,0.042003446231084755,0.3641423069587982,0.0005384207161849604,0.3641427668513999,0.0,2215.184102438267,0.12570316116297275,0.0,0.011358322298919761,-0.02155689457351527,-0.003390618530073435,0.114344838864053,0.02155689457351527,1.9649925577257312
68,0.6806806806806807,0.38418164974163366,2.0388894206015546,-0.0005468772651914353,-0.007511047777466064,0.006352636399437554,0.044688085348267265,0.38418175794539516,0.000590491136474637,0.3841822855042255,0.0,2256.510858618041,0.130502157012739,0.0,0.011438930163316253,-0.02231036701709204,-0.0036838749994920115,0.11906322684942276,0.02231036701709204,2.038903255497832
69,0.6906906906906907,0.40496776218117553,2.114175735730232,-0.0006266756203166244,-0.00844813081669212,0.0068139994684118625,0.047486997563579006,0.40496794540370207,0.0006475155528199691,0.4049685512015779,0.0,2297.5752361545806,0.13538156136247412,0.0,0.011501799314632556,-0.023083893775037445,-0.003995924117843251,0.12387976204784157,0.023083893775037445,2.114192614797612
70,0.7007007007007007,0.42651434477517747,2.190831338783069,-0.0007163274313824957,-0.009481010052197822,0.007303961540579933,0.05040213031724942,0.4265146241579467,0.0007099405542165617,0.42651532040700374,0.0,2338.364283791551,0.14033941292399255,0.0,0.011545998636406722,-0.023878093714430212,-0.004327558518529822,0.1287934142875858,0.023878093714430212,2.1908518536280868
71,0.7107107107107107,0.44883505749092173,2.2688469126534514,-0.0008168295648791038,-0.010617337782850771,0.007823695327522646,0.0534353509978061,0.4488354587082518,0.0007782470753596853,0.4488362594995633,0.0,2378.865461251015,0.14537365957797044,0.0,0.011570583524490651,-0.02469359879013869,-0.00467958423084493,0.1338030760534798,0.02469359879013869,2.2688717550621265
72,0.7207207207207207,0.47194346485087824,2.348212704247233,-0.0009292576343545491,-0.01186519738808305,0.008374391813856805,0.05658844313537039,0.47194401891258203,0.0008529523252251432,0.4719449404873765,0.0,2419.0666325830325,0.15048215998207565,0.0,0.011574596450636064,-0.025531053448793282,-0.005052820104061789,0.13890756353143957,0.025531053448793282,2.3482426806650887
73,0.7307307307307307,0.4958530316259129,2.428918535930341,-0.0010547703755873583,-0.013233115267689676,0.00895725939922435,0.059863102687159324,0.4958537757982327,0.0009346117696438995,0.4958548368542868,0.0,2458.956059576717,0.15566268526159152,0.0,0.01155706756144398,-0.026391114016460077,-0.005448097204496543,0.14410561770014754,0.026391114016460077,2.428954583668801
74,0.7407407407407407,0.5205771186410579,2.510953816569224,-0.0011946141394467086,-0.014730072409062184,0.009573523003605781,0.06326093442405369,0.5205780975000515,0.0010238211663342442,0.520579319537155,0.0,2498.522395232796,0.1609129207810328,0.0,0.011517015311881278,-0.02727444807037462,-0.005866258186122392,0.14939590546915152,0.02727444807037462,2.510997021897224
75,0.7507507507507507,0.5461289786897232,2.5943075521550196,-0.001350127498500729,-0.01636551553982636,0.010224423137014237,0.06678344842719153,0.5461302453225694,0.0011212186506856026,0.5461316530312997,0.0,2537.754677297597,0.16623046799518085,0.0,0.011453447132468157,-0.028181733795160226,-0.006308156635397183,0.1547770208627127,0.028181733795160226,2.5943591704441107
76,0.7607607607607607,0.5725217525521352,2.678968356002228,-0.001522745963012751,-0.018149367823949894,0.010911214934716704,0.07043205670360779,0.5725233699232002,0.0012274868704193324,0.5725249916216028,0.0,2576.6423218584623,0.1716128463778919,0.0,0.01136536012914205,-0.029113659324020016,-0.006774656391050087,0.16024748624874985,0.029113659324020016,2.679029834102952
77,0.7707707707707707,0.5997684651136987,2.7649244585126658,-0.0017140068015466911,-0.020092039059624443,0.01163516715921919,0.07420806992996075,0.5997705076136512,0.0013433551670844618,0.5997723757368011,0.0,2615.1751170005496,0.1770574954269637,0.0,0.011251741814706447,-0.030070922065456425,-0.007266630839655881,0.16580575361225725,0.030070922065456425,2.7649974595494897
78,0.7807807807807807,0.6278820215788831,2.8521637164955065,-0.0019255539609871752,-0.022204435337609678,0.012397561170343102,0.0781126943333638,0.6278845767766724,0.001469601802180801,0.6278867284244908,0.0,2653.343216524938,0.18256177674327448,0.0,0.011111570870677595,-0.03105422801613489,-0.007784962187906757,0.17145020587259688,0.03105422801613489,2.852250147277079
79,0.7907907907907907,0.6568752037761442,2.9406736220343235,-0.002159143080368997,-0.02449796811925533,0.013199689864810002,0.082147028718274,0.6568783743952533,0.0016070562255386868,0.6568808519443698,0.0,2691.1371337280193,0.18812297618234358,0.0,0.010943817938247996,-0.032064291060571015,-0.008330540712572235,0.17717915824409558,0.032064291060571015,2.940775663285188
80,0.8008008008008007,0.6867606665493027,3.030441310892224,-0.0024166465925055144,-0.02698456269409195,0.014042856586840933,0.08631206164827582,0.6867645726913617,0.0017566013834242763,0.6867674244772505,0.0,2728.5477352420617,0.1937383060763959,0.0,0.010747446436993647,-0.03310183225838133,-0.008904263989216597,0.18299085963940223,0.03310183225838133,3.030561450521334
81,0.8108108108108109,0.7175509342307118,3.1214535704464152,-0.0027000589070080715,-0.029676665977702,0.014928374011364206,0.09060866879143882,0.717555715871303,0.0019191760636822703,0.717558996947374,0.0,2765.5662349368836,0.19940490752494908,0.0,0.01052141340986209,-0.03416757911989704,-0.00950703610082041,0.18888349411508698,0.03416757911989704,3.121594640076803
82,0.8208208208208209,0.7492583971914608,3.2136968471438645,-0.003011501667899985,-0.032587253611549294,0.01585756300151133,0.09503761043771983,0.7492642169747623,0.002095777275074677,0.7492679899555664,0.0,2802.1841878825444,0.20511985275188016,0.0,0.010264670392891053,-0.035262264870997866,-0.01013976682752809,0.1948551823589891,0.035262264870997866,3.213862062136513
83,0.8308308308308309,0.7818953084637822,3.307157253470129,-0.0033532290786504604,-0.03572983632755543,0.016831751442164318,0.09959952919662346,0.7819023548245815,0.0022874626578251907,0.7819066908207748,0.0,2838.3934843729576,0.2108801475268691,0.0,0.009976164308023063,-0.036386627708078205,-0.01080337081881596,0.20090398321884603,0.036386627708078205,3.30735025668345
84,0.8408408408408409,0.81547378043075,3.401820574423912,-0.00372763328708747,-0.03911846554146456,0.01785227305139825,0.10429494788302969,0.8154822710743048,0.002495352922234406,0.8154872507275309,0.0,2874.186344010279,0.21668273364905632,0.0,0.009654838377300504,-0.037541410044111344,-0.01149876674944552,0.20702789527175583,0.037541410044111344,3.402045483958166
85,0.8508508508508509,0.850005781578288,3.497672273490471,-0.004137249822295536,-0.042767738140429556,0.018920466171740376,0.10912426759874269,0.8500159673505236,0.0027206343120918623,0.8500216819768923,0.0,2909.555309850011,0.22252449149069745,0.0,0.00929963305664824,-0.03872735774682767,-0.012226876460633519,0.2132248584340492,0.03872735774682767,3.497933734673893
86,0.8608608608608609,0.8855031333044383,3.5946974981076703,-0.00458476307526588,-0.04669280043178028,0.02003767254324069,0.11408776601691265,0.8855153024870329,0.0029645610894772022,0.8855218553384183,0.0,2944.4932426066384,0.22840224259854264,0.0,0.008909486987377946,-0.03994521937007053,-0.012988624087934057,0.21949275561116469,0.03994521937007053,3.595000739987922
87,0.8708708708708709,0.9219775067807848,3.6928810846192004,-0.005073011814743853,-0.050909351221593305,0.021205236060418152,0.11918559587603193,0.9219919898478125,0.0032284580374150195,0.9219994975007445,0.0,2978.9933149196872,0.2343127523506157,0.0,0.008483337963479866,-0.04119574537943794,-0.013784935177387589,0.22582941438713583,0.04119574537943794,3.693231981230002
88,0.8808808808808809,0.9594404198608736,3.7922075627103164,-0.00560499472941331,-0.05543364399346763,0.02242450151521138,0.12441778368971021,0.9594575947358362,0.0035137229767265602,0.9594661886183277,0.0,3013.0490056800595,0.24025273266601863,0.0,0.008020123912704399,-0.042479687373359616,-0.014616735791547332,0.23223260875331422,0.042479687373359616,3.792612699388604
89,0.8908908908908909,0.9979032340304304,3.892661159322367,-0.006183875987270736,-0.06028248815981628,0.023696813328122096,0.12978422867789083,0.9979235318847118,0.0038218292933068043,0.9979333599519428,0.0,3046.6540944164826,0.2462188447653384,0.0,0.007518783889378007,-0.043797797300795895,-0.015484951607044632,0.23870006087596038,0.043797797300795895,3.893127904356045
90,0.9009009009009009,1.0373771513941439,3.9942258020433705,-0.006812990802774794,-0.06547324936000332,0.025023514269793178,0.1352847019245858,1.0374010630301538,0.004154328471947864,1.0374122916005226,0.0,3079.8026557419103,0.2522077019791879,0.0,0.0069782590768460995,-0.045150826676779346,-0.016390507005400998,0.2452294429023418,0.045150826676779346,3.994762383933588
91,0.9109109109109109,1.0778732116937608,4.096885121972983,-0.007495851002110571,-0.07102384878178224,0.026405944175311072,0.14091884576657995,1.0779012945582969,0.004512852632729498,1.0779141103219445,0.0,3112.489053859727,0.25821587260236845,0.0,0.0063974937973898475,-0.046539525797048946,-0.0173343241588355,0.2518183788049786,0.046539525797048946,4.097500712597785
92,0.9209209209209209,1.119402289352227,4.200622456061352,-0.008236150576683143,-0.07695276148471712,0.027845438653563377,0.1466861734168891,1.1194351752278626,0.004899117065905112,1.1194497874403817,0.0,3144.707937129534,0.2642398827910993,0.0,0.0057754365274249745,-0.04796464295305226,-0.018317322112851638,0.2584644462636743,0.04796464295305226,4.2013272600295055
93,0.9309309309309309,1.1619750905386124,4.305420848922586,-0.009037771214753246,-0.08327901370658426,0.02934332779401689,0.15258606882605624,1.162013493963202,0.00531492276112726,1.16203013683785,0.0,3176.454232692393,0.2702762195007236,0.0,0.00511104091575857,-0.04942692364861147,-0.019340415867417426,0.265165178584965,0.04942692364861147,4.306226199407229
94,0.9409409409409409,1.205602150248567,4.411263054124884,-0.009904787800949525,-0.0900221791361497,0.03090093487330853,0.15861778678363456,1.205646877715254,0.00576215892678056,1.205665813027601,0.0,3207.72314115527,0.2763213334612586,0.0,0.004403266802655485,-0.0509271098195654,-0.02040451545857577,0.27191806665860313,0.0509271098195654,4.412181515466427
95,0.950950950950951,1.2502938293950898,4.5181315349607285,-0.010841473873237965,-0.09720237413818868,0.032519575064061335,0.16478045326144272,1.2503457893874745,0.006242805495122421,1.2503673093070273,0.0,3238.5101313345403,0.28237164218812805,0.0,0.0036510812374487564,-0.052465939057710735,-0.021510525042339745,0.27872056095067926,0.052465939057710735,4.519177012326989
96,0.960960960960961,1.2960603119044236,4.626008464701995,-0.011852307026800216,-0.10484025191914517,0.03420055414834951,0.17107306599938735,1.2961205258238158,0.006758935608873221,1.2961449559877727,0.0,3268.810935058303,0.28842353302538076,0.0,0.0028534594924195795,-0.0540441438403715,-0.0226593419827373,0.2855700735329612,0.0540441438403715,4.627196321090881
97,0.970970970970971,1.3429116018119536,4.7348757263463135,-0.012941974254169323,-0.1129569956244143,0.035945167238240545,0.17749449533383554,1.3429812158558627,0.007312718084847763,1.3430089187007554,0.0,3298.621542027316,0.29447336621866893,0.0,0.0020093860706711622,-0.05566245076692726,-0.02385185594587424,0.2924639801479978,0.05566245076692726,4.736222907212458
98,0.980980980980981,1.3908575203530555,4.844714911862569,-0.014115377210894193,-0.12157431036085611,0.037754697505838056,0.18404348526769024,1.3909378184062635,0.007906419850179166,1.3909691967738436,0.0,3327.9381947343286,0.3005174780152346,0.0,0.0011178557057281134,-0.05732157980362596,-0.025088948001880905,0.2993996223095065,0.05732157980362596,4.846240077644034
99,0.990990990990991,1.4399077030439242,4.955507320945012,-0.015377637395953443,-0.1307144141408049,0.03963041492523618,0.19071865478047711,1.4400001206456292,0.008542408346654939,1.4400356216799468,0.0,3356.7573834415716,0.3065521837881269,0.0,0.0001778743506086128,-0.059022243537997475,-0.026371489736597576,0.30637430943751826,0.059022243537997475,4.957230987759576
100,1.001001001001001,1.4900715967475173,5.067233959287061,-0.016734101236115236,-0.1404000277465132,0.04157357502877541,0.1975184993758988,1.4901777362001203,0.009223153898662928,1.4902178555533183,0.0,3385.0758412162013,0.3125737811818504,0.0,-0.0008115398458593265,-0.06076514644416962,-0.027700342374836547,0.3133853210277097,0.06076514644416962,5.06917864805959
101,1.011011011011011,1.541358456719872,5.17987553638756,-0.018190345063442533,-0.1506543635166518,0.04358541767995969,0.20444139286345395,1.5414801034069818,0.009951232040232292,1.5415253897718937,0.0,3412.890539023422,0.3185785532766271,0.0,-0.0018513555776738363,-0.06255098416036725,-0.029076355917033857,0.32042990885430095,0.06255098416036725,5.1820659306605625
102,1.021021021021021,1.5937773436321816,5.293412462903875,-0.019752179975172823,-0.1615011130591652,0.04566716586535659,0.2114855893698617,1.5939164836153445,0.010729325796651513,1.5939675436035279,0.0,3440.198680877078,0.3245627717684343,0.0,-0.0029425274374023608,-0.06438044277985003,-0.03050036829107211,0.32750529920583665,0.06438044277985003,5.295875575572506
103,1.031031031031031,1.6473371205641771,5.407824847567941,-0.021425656565257772,-0.17296443389744523,0.04782002450775512,0.2186492255751783,1.6474959595296643,0.011560227916151987,1.6475534629140276,0.0,3466.997699047438,0.3305227001619693,0.0,-0.00408599499113802,-0.06625419815651244,-0.031973204521016554,0.3346086951531073,0.06625419815651244,5.4105901967684344
104,1.0410410410410411,1.7020464499645258,5.52309249368302,-0.023217069516931164,-0.18506893505942026,0.05004517930280066,0.22593032316765024,1.7022274335932366,0.012446843047161638,1.7022921189349163,0.0,3493.2852493259306,0.3364545969736785,0.0,-0.005282681874717086,-0.06817291522633448,-0.033495675914460586,0.3417372788483956,0.06817291522633448,5.52619228804986
105,1.0510510510510511,1.7579137905741453,5.6391948952206175,-0.025132962045782577,-0.19783966162175592,0.05234379558126257,0.23332679151051944,1.758119626409291,0.013392189856658573,1.7581923070889132,0.0,3519.0592063465665,0.3423547189419791,0.0,-0.006533494913179803,-0.0701372473458286,-0.03506857927012364,0.3488882138551589,0.0701372473458286,5.6426642287126105
106,1.0610610610610611,1.8149473943085366,5.756111232538658,-0.027180130182949166,-0.21130207822390978,0.054717017199018,0.2408364305131863,1.8151810751972453,0.014399403085189598,1.8152626458711474,0.0,3544.317658963774,0.3482193242417943,0.0,-0.007839323265382961,-0.0721478356485829,-0.03669269610728441,0.35605864750717725,0.0721478356485829,5.759988289017561
107,1.0710710710710711,1.8731553030954537,5.873820367743655,-0.029365626888197962,-0.22548205156927054,0.057165965456755785,0.24845693369835195,1.8734201322817756,0.015471735534162779,1.873511575784181,0.0,3569.058905686391,0.3540446757005212,0.0,-0.009201037595591188,-0.0742053084209487,-0.03836879191856577,0.36324571329611244,0.0742053084209487,5.87814663547109
108,1.0810810810810811,1.9325453456644723,5.992300839721192,-0.03169676598285574,-0.2404058319330276,0.059691738051316265,0.25618589145600434,1.9328449636124492,0.016612559981076608,1.9329473583249597,0.0,3593.281450167517,0.35982704401254584,0.0,-0.01061948927378484,-0.07631028049786419,-0.0400976154475144,0.3704465332863307,0.07631028049786419,5.997121335920319
109,1.0910910910910911,1.993125134285259,6.111530858860606,-0.034181125892751935,-0.25610003369875217,0.06229540806048817,0.2640207944743894,1.9934635473117504,0.017825371018410998,1.993578075021864,0.0,3616.9839967499593,0.36556271094942233,0.0,-0.012095509606326686,-0.07846335267974604,-0.04187989799233927,0.377658220555749,0.07846335267974604,6.116894364468456
110,1.1011011011011012,2.054902061451621,6.2314883015012255,-0.036826553191571375,-0.27259161494791495,0.06497802296298136,0.2719590373374238,2.055283672249432,0.01911378681197674,2.055411626520088,0.0,3640.165446066978,0.3712479725628378,0.0,-0.01362990909852672,-0.08066511117131524,-0.043716352737087696,0.38487788166136455,0.08066511117131524,6.2374476062157465
111,1.1111111111111112,2.1178832965086896,6.352150704128989,-0.03964116593526702,-0.2899078561287083,0.06774060369518559,0.2799979222773613,2.118312936641221,0.020481550774600284,2.1184557317136297,0.0,3662.824890698038,0.37687914237748865,0.0,-0.015223476750535678,-0.0829161270431553,-0.045607674111447324,0.39210261912802435,0.0829161270431553,6.358762861831816
112,1.1211211211211212,2.1820757822208887,6.473495257353599,-0.042633356778457,-0.30807633783257643,0.07058414374621039,0.28813466307092755,2.182558746670016,0.02193253315110945,2.182717926922229,0.0,3684.9616108792848,0.38245255457100474,0.0,-0.016876979387882934,-0.08521695571672809,-0.047554537180266525,0.3993295339588877,0.08521695571672809,6.480821851965372
113,1.1311311311311312,2.2474862312786494,6.595498799697666,-0.045811795864024264,-0.3271249177087752,0.07350960829258053,0.2963663890665895,2.248028315127819,0.023470732510682598,2.2482055651116672,0.0,3706.575070268425,0.38796456713806754,0.0,-0.018591161027854703,-0.08756813647349748,-0.04955759706378541,0.4065557281659222,0.08756813647349748,6.6036062214974125
114,1.1411411411411412,2.314121122742149,6.718137811230505,-0.049185433477449955,-0.3470817065490765,0.07651793337383565,0.30469014933012994,2.3147286600767734,0.025100277142728826,2.3149258151558816,0.0,3727.6649117637176,0.39341156503588426,0.0,-0.020366742282783214,-0.08997019198873202,-0.05161748838946513,0.4137783073186675,0.08997019198873202,6.727097543644362
115,1.1511511511511512,2.3819866984206883,6.841388407080314,-0.052763502457741175,-0.3679750435763963,0.0796100251101517,0.31310291689525804,2.382666603527778,0.026825426352579427,2.382885661139432,0.0,3748.230953376772,0.3987899633081944,0.0,-0.022204419801188778,-0.0924236278904769,-0.053734824776194366,0.42099438310938314,0.0924236278904769,6.851277323917634
116,1.1611611611611612,2.4510889591866643,6.965226330859539,-0.05655552035716011,-0.38983347097265386,0.08278675896296768,0.32160159310560654,2.4518487701352947,0.02865057165339098,2.452091901698916,0.0,3768.2731841588347,0.4040962101850067,0.0,-0.024104865747583634,-0.09492893234410205,-0.05591019835154059,0.4282010759325903,0.09492893234410205,6.9761270039463605
117,1.1711711711711712,2.5214336612234454,7.089626948039053,-0.0605712913423216,-0.4126857076825534,0.08604897903946238,0.3301830120341453,2.5222815859070735,0.030580237850787735,2.5225511494019925,0.0,3787.791760180243,0.409326790155283,0.0,-0.026068727321610627,-0.0974865756627484,-0.058144179302598985,0.43539551747689365,0.0974865756627484,7.101627965170168
118,1.1811811811811812,2.593026312206819,7.21456523930762,-0.06482090782960014,-0.436560622531224,0.08939749744158496,0.33884394496578557,2.593971276927669,0.032619084016904894,2.594269830162753,0.0,3806.7870005627406,0.41447822700981274,0.0,-0.0280966263170514,-0.10009700994390763,-0.060437315460875225,0.44257485332686414,0.10009700994390763,7.227761532408956
119,1.1911911911911912,2.6658721674200505,7.340015793953803,-0.06931475184817239,-0.4614872066947443,0.09283309366019998,0.34758110492875716,2.666923868094741,0.03477190435063483,2.667254182692241,0.0,3825.2593835643165,0.41954708685154535,0.0,-0.030189158721098557,-0.1027606687322839,-0.0627901319215203,0.4497362455726439,0.1027606687322839,7.354508977316854
